repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,kathyxchen,Kathy Chen,3,0
scikit-learn/scikit-learn,sillystring13,Helene Brashear,1,0
scikit-learn/scikit-learn,btdai,Bing Tian Dai,3,0
scikit-learn/scikit-learn,visheshmistry,Vishesh Mistry,1,0
scikit-learn/scikit-learn,braunmagrin,Matheus,2,0
scikit-learn/scikit-learn,kennethjmyers,Kenneth Myers,1,0
scikit-learn/scikit-learn,waterponey,Prosper Burq,7,0
scikit-learn/scikit-learn,RitwikGupta,Ritwik Gupta,1,0
scikit-learn/scikit-learn,olologin,Ibraim Ganiev,12,0
scikit-learn/scikit-learn,kaushlakers,Kaushik Lakshmikanth,1,0
scikit-learn/scikit-learn,iKevinY,Kevin Yap,1,0
scikit-learn/scikit-learn,luang008,Ang Lu,1,0
scikit-learn/scikit-learn,ditenberg,theendless219,2,0
scikit-learn/scikit-learn,tayyabpw,,1,0
scikit-learn/scikit-learn,absolutelyNoWarranty,,2,0
scikit-learn/scikit-learn,varunshenoy,Varun Shenoy,1,0
scikit-learn/scikit-learn,adervise,Kim Jihun,2,0
scikit-learn/scikit-learn,davidgasquez,David Gasquez,1,0
scikit-learn/scikit-learn,jstriebel,Jonathan Striebel,3,0
scikit-learn/scikit-learn,asanakoy,Artsiom,1,0
scikit-learn/scikit-learn,Deborah-Digges,Deborah Digges,1,0
scikit-learn/scikit-learn,chrisorm,Chris,1,0
scikit-learn/scikit-learn,bburns,Brian Burns,1,0
scikit-learn/scikit-learn,caethan,Brett Olsen,1,0
scikit-learn/scikit-learn,ljwolf,Levi John Wolf,1,0
scikit-learn/scikit-learn,jpauwels,Johan Pauwels,1,0
scikit-learn/scikit-learn,Kornel,Kornel Kiełczewski,4,0
scikit-learn/scikit-learn,tomlof,Tommy Löfstedt,1,0
scikit-learn/scikit-learn,polmauri,,1,0
scikit-learn/scikit-learn,andrewcsmith,Andrew Smith,1,0
scikit-learn/scikit-learn,JungeAlexander,Alexander Junge,1,0
scikit-learn/scikit-learn,affanv14,Mohammed Affan,1,0
scikit-learn/scikit-learn,kgilliam125,Kyle Gilliam,5,0
scikit-learn/scikit-learn,rajhans,Rajhans Samdani,1,0
scikit-learn/scikit-learn,mrecachinas,Michael Recachinas,1,0
scikit-learn/scikit-learn,abatula,Alyssa Batula,3,0
scikit-learn/scikit-learn,giorgiop,Giorgio Patrini,18,0
scikit-learn/scikit-learn,campustrampus,,1,0
scikit-learn/scikit-learn,alex-33,,1,0
scikit-learn/scikit-learn,arthurdouillard,Arthur Douillard,1,0
scikit-learn/scikit-learn,nvavrova,Nicole Vavrova,1,0
scikit-learn/scikit-learn,gszpak,Grzegorz Szpak,2,0
scikit-learn/scikit-learn,JPFrancoia,JPFrancoia,5,0
scikit-learn/scikit-learn,ivallesp,Iván Vallés Pérez,1,0
scikit-learn/scikit-learn,lynchkl,E. Lynch-Klarup,1,0
scikit-learn/scikit-learn,KhaledTo,KBA,1,0
scikit-learn/scikit-learn,PNR-1,Preetham Reddy,1,0
scikit-learn/scikit-learn,elliott2081,David Elliott,1,0
scikit-learn/scikit-learn,erikcs,Erik Sverdrup,1,0
scikit-learn/scikit-learn,sietse,Sietse Brouwer,2,0
scikit-learn/scikit-learn,jasmainak,Mainak Jas,1,0
scikit-learn/scikit-learn,iabhi7,Abhishek,1,0
scikit-learn/scikit-learn,RomainBrault,Romain Brault,1,0
scikit-learn/scikit-learn,jtdoepke,Jaye Doepke,1,0
scikit-learn/scikit-learn,carlsonp,Patrick Carlson,1,0
scikit-learn/scikit-learn,Ajackster,Andrew Jackson,3,0
scikit-learn/scikit-learn,JakenHerman,Jaken Herman,1,0
scikit-learn/scikit-learn,iamprakashom,Om Prakash,1,0
scikit-learn/scikit-learn,ryanpeach,Ryan Peach,1,0
scikit-learn/scikit-learn,anandjeyahar,,1,0
scikit-learn/scikit-learn,HashCode55,Mehul Ahuja,2,0
scikit-learn/scikit-learn,mpjlu,"Meng, Peng",1,0
scikit-learn/scikit-learn,fukatani,,1,0
scikit-learn/scikit-learn,kirillbobyrev,Kirill Bobyrev,2,0
scikit-learn/scikit-learn,hnykda,Daniel Hnyk,2,0
scikit-learn/scikit-learn,charltonaustin,Charlton Austin,1,0
scikit-learn/scikit-learn,fabianegli,Fabian Egli,2,0
scikit-learn/scikit-learn,patrickpei,Patrick Pei,1,0
scikit-learn/scikit-learn,ixjlyons,Kenneth Lyons,3,0
scikit-learn/scikit-learn,elena-sharova,Elena Sharova,1,0
scikit-learn/scikit-learn,StevenCHowell,Steven C. Howell,1,0
scikit-learn/scikit-learn,fwiffo,Tom Schumm,1,0
scikit-learn/scikit-learn,eugeneai,Evgeny Cherkashin,1,0
scikit-learn/scikit-learn,cmoscardi,Christian Moscardi,1,0
scikit-learn/scikit-learn,acu192,Ryan Henning,1,0
scikit-learn/scikit-learn,ejc1,,1,0
scikit-learn/scikit-learn,robinschucker,Robin Schucker,1,0
scikit-learn/scikit-learn,glennq,Jiyuan Qian,3,0
scikit-learn/scikit-learn,jamesroutley,James 明良 Routley,1,0
scikit-learn/scikit-learn,julienaubert,Julien Aubert,1,0
scikit-learn/scikit-learn,podshumok,Konstantin,2,0
scikit-learn/scikit-learn,yangarbiter,,1,0
scikit-learn/scikit-learn,hesenp,Hesen Peng,1,0
scikit-learn/scikit-learn,ndingwall,Nick Dingwall,2,0
scikit-learn/scikit-learn,jblackburne,,6,0
scikit-learn/scikit-learn,rsmith54,Russell Smith,1,0
scikit-learn/scikit-learn,anujgupta82,Anuj-Gupta,1,0
scikit-learn/scikit-learn,saihttam,,1,0
scikit-learn/scikit-learn,b0noI,Viacheslav Kovalevskyi,2,0
scikit-learn/scikit-learn,hobson,Hobson Lane,1,0
scikit-learn/scikit-learn,ronalddas,Ronald Das,1,0
scikit-learn/scikit-learn,asnt,,2,0
scikit-learn/scikit-learn,pat-oreilly,pat,1,0
scikit-learn/scikit-learn,MridulS,Mridul Seth,3,0
scikit-learn/scikit-learn,Clearlove1992,克林儿丶辣舞,1,0
scikit-learn/scikit-learn,srvanrell,Sebastián Vanrell,2,0
scikit-learn/scikit-learn,leighton613,LeightonZhang,1,0
scikit-learn/scikit-learn,alexrudy,Alexander Rudy,1,0
scikit-learn/scikit-learn,farhadGithub,,1,0
scikit-learn/scikit-learn,nvdv,Nick Volynets,2,0
scikit-learn/scikit-learn,lijingpeng,Frank,1,0
scikit-learn/scikit-learn,stuppie,Gregory Stupp,2,0
scikit-learn/scikit-learn,ceshine,CeShine Lee,2,0
scikit-learn/scikit-learn,fabianp,Fabian Pedregosa,41,0
scikit-learn/scikit-learn,jasonlaska,Jason Laska,1,0
scikit-learn/scikit-learn,jessicayung,Jessica Yung,1,0
scikit-learn/scikit-learn,indianajensen,Mads Jensen,2,0
scikit-learn/scikit-learn,kamito300,kamito300,1,0
scikit-learn/scikit-learn,Daetalus,Sun,1,0
scikit-learn/scikit-learn,definitelyuncertain,,1,0
scikit-learn/scikit-learn,shanglun,Sean Wang,1,0
scikit-learn/scikit-learn,iver56,Iver Jordal,1,0
scikit-learn/scikit-learn,JulianKahnert,Julian Kahnert,1,0
scikit-learn/scikit-learn,jrfiedler,,4,0
scikit-learn/scikit-learn,staubda,David Staub,4,0
scikit-learn/scikit-learn,ilyaeck,Ilya Eckstein ,1,0
scikit-learn/scikit-learn,mlliou112,,1,0
scikit-learn/scikit-learn,samuelstjean,Samuel St-Jean,4,0
scikit-learn/scikit-learn,neo01124,Varun Jewalikar,1,0
scikit-learn/scikit-learn,doshyt,Igor Andriushchenko,3,0
scikit-learn/scikit-learn,ministrike3,Neil Patel,2,0
scikit-learn/scikit-learn,shengxiduan,,1,0
scikit-learn/scikit-learn,fthomassy,Fern Thomassy,1,0
scikit-learn/scikit-learn,eyc88,,1,0
scikit-learn/scikit-learn,blakeflei,Blake Fleischer,1,0
scikit-learn/scikit-learn,pambot,Pamela Wu,2,0
scikit-learn/scikit-learn,juliathebrave,,1,0
scikit-learn/scikit-learn,willingc,Carol Willing,2,0
scikit-learn/scikit-learn,laegrim,Sam Teich,1,0
scikit-learn/scikit-learn,dhanus,Deborah,1,0
scikit-learn/scikit-learn,adantra,,1,0
scikit-learn/scikit-learn,chriskaschner,Chris Kaschner,1,0
scikit-learn/scikit-learn,wyseguy7,,1,0
scikit-learn/scikit-learn,nateGeorge,Nate George,1,0
scikit-learn/scikit-learn,fisache,Inki Hwang,3,0
scikit-learn/scikit-learn,taion,Jimmy Jia,1,0
scikit-learn/scikit-learn,gojomo,Gordon Mohr,1,0
scikit-learn/scikit-learn,vharavu,Vikram,1,0
scikit-learn/scikit-learn,mtzl,mtzl,1,0
scikit-learn/scikit-learn,jannab,Janna Brettingen,1,0
scikit-learn/scikit-learn,kwohlfahrt,Kai Wohlfahrt,1,0
scikit-learn/scikit-learn,ben519,Ben,1,0
scikit-learn/scikit-learn,proinsias,Francis T. O'Donovan,6,0
scikit-learn/scikit-learn,shotat,Shota Terashita,1,0
scikit-learn/scikit-learn,markbao,Mark Bao,1,0
scikit-learn/scikit-learn,moutai,Moussa Taifi,3,0
scikit-learn/scikit-learn,imaculate,Imaculate,4,0
scikit-learn/scikit-learn,mjbommar,Michael Bommarito,13,0
scikit-learn/scikit-learn,crodjer,Rohan Jain,1,0
scikit-learn/scikit-learn,LeonieBorne,Léonie Borne,1,0
scikit-learn/scikit-learn,ryanyu9,Ryan Yu,2,0
scikit-learn/scikit-learn,lucaskolstad,Lucas Kolstad,1,0
scikit-learn/scikit-learn,hangyao,Chris Yao,1,0
scikit-learn/scikit-learn,yoavram,Yoav Ram,1,0
scikit-learn/scikit-learn,jamoque,Jeremy Hintz,1,0
scikit-learn/scikit-learn,fishcorn,Josephine Moeller,1,0
scikit-learn/scikit-learn,krishnakalyan3,Krishna Kalyan,4,0
scikit-learn/scikit-learn,CaMeLCa5e,Jack Martin ,4,0
scikit-learn/scikit-learn,denadai2,Marco De Nadai,1,0
scikit-learn/scikit-learn,Chaitya62,Chaitya Shah,1,0
scikit-learn/scikit-learn,tswr,,1,0
scikit-learn/scikit-learn,someuser89,Martin,1,0
scikit-learn/scikit-learn,bernhard2202,Bernhard Kratzwald,1,0
scikit-learn/scikit-learn,arcolife,Archit Sharma,1,0
scikit-learn/scikit-learn,nadya-p,nadya-p,2,0
scikit-learn/scikit-learn,jbn,John B Nelson,1,0
scikit-learn/scikit-learn,viirya,Liang-Chi Hsieh,2,0
scikit-learn/scikit-learn,danthedaniel,Daniel,1,0
scikit-learn/scikit-learn,gglanzani,Giovanni Lanzani,1,0
scikit-learn/scikit-learn,jilljenn,Jill-Jênn Vie,1,0
scikit-learn/scikit-learn,rammig,Christian Rammig,1,0
scikit-learn/scikit-learn,arokem,Ariel Rokem,1,0
scikit-learn/scikit-learn,xyguo,Xiangyu,3,0
scikit-learn/scikit-learn,yandrieiev,Yurii,1,0
scikit-learn/scikit-learn,ellisdg,David G Ellis,1,0
scikit-learn/scikit-learn,datamut,Datamut,1,0
scikit-learn/scikit-learn,ztultrebor,Robert Lutz,1,0
scikit-learn/scikit-learn,AxeldeRomblay,Axel,1,0
scikit-learn/scikit-learn,okbalefthanded,Okba BEKHELIFI,1,0
scikit-learn/scikit-learn,saiwing-yeung,Saiwing Yeung,2,0
scikit-learn/scikit-learn,martinbjeldbak,Martin Bjeldbak Madsen,1,0
scikit-learn/scikit-learn,pianomania,Ping-Yao Chang,4,0
scikit-learn/scikit-learn,jordisoler,Jordi,1,0
scikit-learn/scikit-learn,ssktotoro,Kevin Wang,1,0
scikit-learn/scikit-learn,fabio-t,Fabio Ticconi,6,0
scikit-learn/scikit-learn,tomtung,Tom Dong,1,0
scikit-learn/scikit-learn,colin-ni,Colin Ni,2,0
scikit-learn/scikit-learn,boechat107,Andre Boechat,1,0
scikit-learn/scikit-learn,vlad17,Vladimir Feinberg,1,0
scikit-learn/scikit-learn,qmaruf,Quazi Marufur Rahman,2,0
scikit-learn/scikit-learn,hongguangguo,Jack Ma,2,0
scikit-learn/scikit-learn,LeoErcolanelli,Léo Ercolanelli,1,0
scikit-learn/scikit-learn,mathcass,Cass,1,0
scikit-learn/scikit-learn,shuckle16,zane,1,0
scikit-learn/scikit-learn,EQt,Elias Kuthe,1,0
scikit-learn/scikit-learn,msoelch,Maximilian Soelch,1,0
scikit-learn/scikit-learn,yamaguchiyuto,Yuto Yamaguchi,2,0
scikit-learn/scikit-learn,EdwardBetts,Edward Betts,1,0
scikit-learn/scikit-learn,wangtianqi1993,wangtianqi,1,0
scikit-learn/scikit-learn,mikkelam,Mikkel Alexander Madsen,1,0
scikit-learn/scikit-learn,tsterbak,Tobias Sterbak,2,0
scikit-learn/scikit-learn,zivori,Ori Ziv,1,0
scikit-learn/scikit-learn,tuevo21,Tue Vo,1,0
scikit-learn/scikit-learn,gustavmortberg,Gustav Mörtberg,1,0
scikit-learn/scikit-learn,davidwarshaw,Dave,1,0
scikit-learn/scikit-learn,ericmjl,Eric Ma,1,0
scikit-learn/scikit-learn,harishsati,thedessertcode,1,0
scikit-learn/scikit-learn,mszep,Mark Szepieniec,1,0
scikit-learn/scikit-learn,BioGeek,Jeroen Van Goey,1,0
scikit-learn/scikit-learn,shanmuga-cv,shanmuga cv,1,0
scikit-learn/scikit-learn,wmvanvliet,Marijn van Vliet,1,0
scikit-learn/scikit-learn,chsasank,Sasank Chilamkurthy,1,0
scikit-learn/scikit-learn,mvdoc,Matteo Visconti di Oleggio Castello,4,0
scikit-learn/scikit-learn,Alexander-Minyushkin,Alexander Minyushkin,1,0
scikit-learn/scikit-learn,lifuhuang,Lifu Huang,1,0
scikit-learn/scikit-learn,jeff1evesque,Jeff Levesque,1,0
scikit-learn/scikit-learn,facaiy,Yan Facai (颜发才),2,0
scikit-learn/scikit-learn,andrewshir,Andrew,1,0
scikit-learn/scikit-learn,nlathia,Neal Lathia,1,0
scikit-learn/scikit-learn,ssaeger,Sebastian Säger,7,0
scikit-learn/scikit-learn,practicalswift,practicalswift (Thomas J),1,0
scikit-learn/scikit-learn,bryandeng,Boyuan Deng,4,0
scikit-learn/scikit-learn,floriangeigl,Florian Geigl,1,0
scikit-learn/scikit-learn,lizsz,,2,0
scikit-learn/scikit-learn,kernc,,3,0
scikit-learn/scikit-learn,FlorianWilhelm,Florian Wilhelm,6,0
scikit-learn/scikit-learn,Naereen,Lilian Besson,8,0
scikit-learn/scikit-learn,tsoonjin,Soon Jin ,1,0
scikit-learn/scikit-learn,gasagna,Davide Lasagna,1,0
scikit-learn/scikit-learn,Arafatk,Arafat ,1,0
scikit-learn/scikit-learn,usopp,,1,0
scikit-learn/scikit-learn,philipperemy,Philippe Rémy,1,0
scikit-learn/scikit-learn,philipgura,Philip Gura,1,0
scikit-learn/scikit-learn,clamus,Camilo Lamus,1,0
scikit-learn/scikit-learn,chiragnagpal,Chirag Nagpal,4,0
scikit-learn/scikit-learn,ralexx,Rob Alexander,1,0
scikit-learn/scikit-learn,movelikeriver,,1,0
scikit-learn/scikit-learn,shaynekang,Shayne Kang,1,0
scikit-learn/scikit-learn,unautre,Dylan Werner-Meier,1,0
scikit-learn/scikit-learn,radarhere,Andrew Murray,1,0
scikit-learn/scikit-learn,AlexisMignon,Alexis Mignon,2,0
scikit-learn/scikit-learn,galdreiman,Gal Dreiman,1,0
scikit-learn/scikit-learn,dsquareindia,Devashish Deshpande,13,0
scikit-learn/scikit-learn,tracer0tong,Tracer Tong,1,0
scikit-learn/scikit-learn,rjurney,Russell Jurney,1,0
scikit-learn/scikit-learn,alyssaq,Alyssa Quek,1,0
scikit-learn/scikit-learn,mth4saurabh,Saurabh B,9,0
scikit-learn/scikit-learn,rushter,Artem Golubin,1,0
scikit-learn/scikit-learn,lericson,Ludvig Ericson,1,0
scikit-learn/scikit-learn,joerobmunoz,,1,0
scikit-learn/scikit-learn,gjreda,Greg Reda,1,0
scikit-learn/scikit-learn,tshauck,Trent Hauck,1,0
scikit-learn/scikit-learn,danielhomola,Daniel Homola,2,0
scikit-learn/scikit-learn,kaichogami,Asish Panda,6,0
scikit-learn/scikit-learn,gte620v,Bob Baxley,1,0
scikit-learn/scikit-learn,pestrickland,Paul Strickland,1,0
scikit-learn/scikit-learn,vatsg,Govin Vatsan,1,0
scikit-learn/scikit-learn,halwai,Abhijeet Kumar,3,0
scikit-learn/scikit-learn,IshankGulati,Ishank Gulati,8,0
scikit-learn/scikit-learn,harrymvr,Harry Mavroforakis,2,0
scikit-learn/scikit-learn,louridas,Panos Louridas,1,0
scikit-learn/scikit-learn,amlankar,Amlan Kar,1,0
scikit-learn/scikit-learn,BiaDarkia,Bia,1,0
scikit-learn/scikit-learn,strixcuriosus,Ash Hoover,1,0
scikit-learn/scikit-learn,NielsZeilemaker,Niels Zeilemaker,1,0
scikit-learn/scikit-learn,webdrone,,1,0
scikit-learn/scikit-learn,kingjr,Jean-Rémi KING,1,0
scikit-learn/scikit-learn,jarfa,Jonathan Arfa,1,0
scikit-learn/scikit-learn,maciejkula,Maciej Kula,2,0
scikit-learn/scikit-learn,antoinewdg,Antoine Wendlinger,1,0
scikit-learn/scikit-learn,RPGOne,Rosen Plamenov Raychov,4,0
scikit-learn/scikit-learn,edwingrappin,Edwin Grappin,1,0
scikit-learn/scikit-learn,toastedcornflakes,,4,0
scikit-learn/scikit-learn,hugobowne,Hugo Bowne-Anderson,2,0
scikit-learn/scikit-learn,AnishShah,Anish Shah,3,0
scikit-learn/scikit-learn,maciejgryka,Maciek,1,0
scikit-learn/scikit-learn,Qwasser,,1,0
scikit-learn/scikit-learn,chezou,Aki Ariga,1,0
scikit-learn/scikit-learn,samyhhu,,1,0
scikit-learn/scikit-learn,mrandrewandrade,Andrew Andrade,1,0
scikit-learn/scikit-learn,duboism,Mathieu Dubois,1,0
scikit-learn/scikit-learn,fayeshine,Wenjian Huang,3,0
scikit-learn/scikit-learn,mehmetbasbug,Mehmet E. Basbug,1,0
scikit-learn/scikit-learn,IsaacHaze,,1,0
scikit-learn/scikit-learn,suhkrish,,1,0
scikit-learn/scikit-learn,davidthaler,David Thaler,2,0
scikit-learn/scikit-learn,malzantot,Moustafa Alzantot,1,0
scikit-learn/scikit-learn,zhengqm,Qimu Zheng,1,0
scikit-learn/scikit-learn,kputnam,kputnam,2,0
scikit-learn/scikit-learn,pmochkovitch,Mochkovitch,1,0
scikit-learn/scikit-learn,alexloginov,Alexander Loginov,1,0
scikit-learn/scikit-learn,mrshu,Marek Šuppa,3,0
scikit-learn/scikit-learn,mhamilton723,Mark Hamilton,1,0
scikit-learn/scikit-learn,lvrzhn,,1,0
scikit-learn/scikit-learn,statwonk,Christopher Peters,1,0
scikit-learn/scikit-learn,burneyy,Daniel,1,0
scikit-learn/scikit-learn,ysk24ok,Yusuke Nishioka,1,0
scikit-learn/scikit-learn,seales,Clint Seales,4,0
scikit-learn/scikit-learn,leosartaj,Sartaj Singh,1,0
scikit-learn/scikit-learn,jseabold,Skipper Seabold,5,0
scikit-learn/scikit-learn,dshieble,Dan Shiebler,1,0
scikit-learn/scikit-learn,lucasdavid,Lucas David,3,0
scikit-learn/scikit-learn,remyleone,Rémy Léone,19,0
scikit-learn/scikit-learn,DrDub,Pablo Duboue,1,0
scikit-learn/scikit-learn,alexfields,,1,0
scikit-learn/scikit-learn,kshitij10496,Kshitij Saraogi,1,0
scikit-learn/scikit-learn,KjellSwedin,Kjell Swedin,1,0
scikit-learn/scikit-learn,EricFalkenberg,Eric Falkenberg,1,0
scikit-learn/scikit-learn,r0fls,Raphael Deem,1,0
scikit-learn/scikit-learn,ekkus93,Phillip Chin,2,0
scikit-learn/scikit-learn,mekman,Matthias Ekman,3,0
scikit-learn/scikit-learn,mfrodl,Martin Frodl,1,0
scikit-learn/scikit-learn,ermakovpetr,Ermakov Petr,2,0
scikit-learn/scikit-learn,lynochka,Alina Astrakova,1,0
scikit-learn/scikit-learn,SmedbergM,Matthew Smedberg,1,0
scikit-learn/scikit-learn,rohanp,Rohan Pandit,1,0
scikit-learn/scikit-learn,LeiG,Lei Gong,1,0
scikit-learn/scikit-learn,helmanofer,Ofer Helman,1,0
scikit-learn/scikit-learn,jonoleson,Jon Oleson,1,0
scikit-learn/scikit-learn,justinvf-zz,Justin Vincent,5,0
scikit-learn/scikit-learn,pwgerman,Walter G,1,0
scikit-learn/scikit-learn,ahirner,Alexander Hirner,1,0
scikit-learn/scikit-learn,mcculloh,Andrew,2,0
scikit-learn/scikit-learn,welch,Will Welch,2,0
scikit-learn/scikit-learn,pieteradejong,Peter de Jong,3,0
scikit-learn/scikit-learn,RubyW,Ruby Wang,1,0
scikit-learn/scikit-learn,steph-query,Steph Query,1,0
scikit-learn/scikit-learn,JeremyNixon,Jeremy Nixon,1,0
scikit-learn/scikit-learn,scottandrews,Scott Andrews,1,0
scikit-learn/scikit-learn,papadopc,Chris Papadopoulos,1,0
scikit-learn/scikit-learn,MrChristophRivera,Christopher Rivera,1,0
scikit-learn/scikit-learn,hallr,Rob Hall,1,0
scikit-learn/scikit-learn,lazarillo,Mike Williamson,2,0
scikit-learn/scikit-learn,codevig,,1,0
scikit-learn/scikit-learn,joshuacook,Joshua Cook,1,0
scikit-learn/scikit-learn,varinf,Varun Kumar,2,0
scikit-learn/scikit-learn,alvarouc,Alvaro Ulloa,1,0
scikit-learn/scikit-learn,vruusmann,Villu Ruusmann,1,0
scikit-learn/scikit-learn,pkch,Max,1,0
scikit-learn/scikit-learn,aakashjain,Aakash Jain,1,0
scikit-learn/scikit-learn,sshkhr,Shashank Shekhar,1,0
scikit-learn/scikit-learn,mkurnikov,Maksim Kurnikov,1,0
scikit-learn/scikit-learn,bhargav,Bhargav Mangipudi,3,0
scikit-learn/scikit-learn,taranjeet,Taranjeet Singh,1,0
scikit-learn/scikit-learn,ethanwhite,Ethan White (he/him),2,0
scikit-learn/scikit-learn,alvations,,1,0
scikit-learn/scikit-learn,hdmetor,,1,0
scikit-learn/scikit-learn,AlexandreAbraham,Alexandre Abraham,5,0
scikit-learn/scikit-learn,shawpan,Akiz Uddin Ahmed,2,0
scikit-learn/scikit-learn,ziky90,Jan Zikes,1,0
scikit-learn/scikit-learn,gclenaghan,Graham Clenaghan,3,0
scikit-learn/scikit-learn,equialgo,Stijn Tonk,1,0
scikit-learn/scikit-learn,ElDeveloper,Yoshiki Vázquez Baeza,2,0
scikit-learn/scikit-learn,mscherer,,1,0
scikit-learn/scikit-learn,preddy5,Pradyumna Reddy Chinthala,2,0
scikit-learn/scikit-learn,sumitbinnani,Sumit Binnani,1,0
scikit-learn/scikit-learn,rsteca,rsteca,1,0
scikit-learn/scikit-learn,antialias,Thomas Hallock,2,0
scikit-learn/scikit-learn,TTRh,Pierre Houssin,1,0
scikit-learn/scikit-learn,akanehira,,1,0
scikit-learn/scikit-learn,sotlampr,Sotiris Lamprinidis,3,0
scikit-learn/scikit-learn,ariddell,Allen Riddell,3,0
scikit-learn/scikit-learn,Mbompr,Martin,2,0
scikit-learn/scikit-learn,ltiao,Louis Tiao,4,0
scikit-learn/scikit-learn,jpopham91,Jake Popham,1,0
scikit-learn/scikit-learn,ainafp,Aina Frau-Pascual,1,0
scikit-learn/scikit-learn,pletelli,Perrine L.,3,0
scikit-learn/scikit-learn,RachitKansal,Rachit Kansal,1,0
scikit-learn/scikit-learn,adijo,Aditya Joshi,1,0
scikit-learn/scikit-learn,edublancas,Eduardo Blancas,1,0
scikit-learn/scikit-learn,achab,massil,2,0
scikit-learn/scikit-learn,MaryanMorel,Maryan,2,0
scikit-learn/scikit-learn,Jeffrey04,Choon-Siang Lai,1,0
scikit-learn/scikit-learn,deepcharles,Charles T.,1,0
scikit-learn/scikit-learn,shagunsodhani,Shagun Sodhani,1,0
scikit-learn/scikit-learn,kwgoodman,,3,0
scikit-learn/scikit-learn,black-puppydog,Daan Wynen,1,0
scikit-learn/scikit-learn,trianta2,,1,0
scikit-learn/scikit-learn,map222,Michael Patterson,1,0
scikit-learn/scikit-learn,ndv,,2,0
scikit-learn/scikit-learn,ylow,Yucheng Low,1,0
scikit-learn/scikit-learn,joshloyal,Joshua Loyal,3,0
scikit-learn/scikit-learn,JohnBoersma,,1,0
scikit-learn/scikit-learn,rrohan,Rohan Ramanath,1,0
scikit-learn/scikit-learn,dubstack,Buddh Prakash,3,0
scikit-learn/scikit-learn,samzhang111,Sam Zhang,2,0
scikit-learn/scikit-learn,nicodv,Nico de Vos,1,0
scikit-learn/scikit-learn,carrillo,Fernando Carrillo Oesterreich,2,0
scikit-learn/scikit-learn,jereze,Jeremy Greze,1,0
scikit-learn/scikit-learn,JeanKossaifi,Jean Kossaifi,10,0
scikit-learn/scikit-learn,tdhopper,Tim Hopper,1,0
scikit-learn/scikit-learn,andylamb,Andrew Lamb,4,0
scikit-learn/scikit-learn,hasancansaral,Hasan Can Saral,2,0
scikit-learn/scikit-learn,terrytangyuan,Yuan Tang,1,0
scikit-learn/scikit-learn,Clyde-fare,Clyde,1,0
scikit-learn/scikit-learn,jonathanng,JPN,1,0
scikit-learn/scikit-learn,mooz,Masafumi Oyamada,1,0
scikit-learn/scikit-learn,nrhine1,Nick Rhinehart,1,0
scikit-learn/scikit-learn,garbas,Rok Garbas,2,0
scikit-learn/scikit-learn,acganesh,Adi Ganesh,1,0
scikit-learn/scikit-learn,vstolbunov,Valentin Stolbunov,1,0
scikit-learn/scikit-learn,christophebourguignat,Christophe Bourguignat,4,0
scikit-learn/scikit-learn,jackzhang84,,1,0
scikit-learn/scikit-learn,stylianos-kampakis,s_kampakis,1,0
scikit-learn/scikit-learn,sdvillal,Santi Villalba,1,0
scikit-learn/scikit-learn,phdowling,Philipp Dowling,1,0
scikit-learn/scikit-learn,NoonienSoong,Nicholaus Jackson,5,0
scikit-learn/scikit-learn,michigraber,,1,0
scikit-learn/scikit-learn,merritts,Sears Merritt,1,0
scikit-learn/scikit-learn,ephes,Jochen Wersdörfer,5,0
scikit-learn/scikit-learn,kylerbrown,Kyler Brown,1,0
scikit-learn/scikit-learn,kyu999,kyu999,1,0
scikit-learn/scikit-learn,fzalkow,Frank Zalkow,1,0
scikit-learn/scikit-learn,maheshakya,Maheshakya Wijewardena,16,0
scikit-learn/scikit-learn,pv,Pauli Virtanen,1,0
scikit-learn/scikit-learn,jayflo,Jaret,1,0
scikit-learn/scikit-learn,terkkila,Timo Erkkilä,1,0
scikit-learn/scikit-learn,vermouthmjl,Jiali Mei,1,0
scikit-learn/scikit-learn,andrewgiessel,andrew giessel,1,0
scikit-learn/scikit-learn,jdwittenauer,John Wittenauer,1,0
scikit-learn/scikit-learn,joewreschnig,Joe Wreschnig,1,0
scikit-learn/scikit-learn,ubieting,TingLee,2,0
scikit-learn/scikit-learn,abhishekkrthakur,abhishek thakur,5,0
scikit-learn/scikit-learn,tokoroten,tokoroten,3,0
scikit-learn/scikit-learn,marktab,MarkTab marktab.net,1,0
scikit-learn/scikit-learn,yanlend,Peter Fischer,4,0
scikit-learn/scikit-learn,simon-pepin,Simon Pepin Lehalleur,2,0
scikit-learn/scikit-learn,jkarnows,Jeremy Karnowski,1,0
scikit-learn/scikit-learn,donnemartin,Donne Martin,1,0
scikit-learn/scikit-learn,uatach,edson duarte,1,0
scikit-learn/scikit-learn,dotsdl,David Dotson,2,0
scikit-learn/scikit-learn,aupiff,Roy Blankman,2,0
scikit-learn/scikit-learn,lazywei,Chih-Wei (Bert) Chang,4,0
scikit-learn/scikit-learn,mrphilroth,Phil Roth,3,0
scikit-learn/scikit-learn,vinc456,,1,0
scikit-learn/scikit-learn,mkrump,Matt Krump,1,0
scikit-learn/scikit-learn,nealchau,Neal C,1,0
scikit-learn/scikit-learn,ankurankan,Ankur Ankan,1,0
scikit-learn/scikit-learn,shopetan,Shopetan,1,0
